0.00000
0.00132
0.00313
0.00552
0.00817
0.01091
0.01365
0.01636
0.01904
0.02168
0.02430
0.02691
0.02950
0.03208
0.03466
0.03726
0.03986
0.04249
0.04514
0.04781
0.05052
0.05326
0.05603
0.05884
0.06170
0.06460
0.06755
0.07055
0.07360
0.07671
0.07989
0.08313
0.08642
0.08976
0.09315
0.09659
0.10010
0.10367
0.10731
0.11101
0.11478
0.11863
0.12527
0.13183
0.13841
0.14506
0.15181
0.15866
0.16565
0.17279
0.18008
0.18754
0.19517
0.20297
0.21096
0.21913
0.22749
0.23604
0.24474
0.25359
0.26260
0.27178
0.28113
0.29066
0.30037
0.31028
0.32038
0.33064
0.34105
0.35157
0.36220
0.37294
0.38379
0.39482
0.40604
0.41743
0.42891
0.44047
0.45213
0.46387
0.47572
0.48765
0.49967
0.51178
0.52397
0.53624
0.54864
0.56116
0.57380
0.58650
0.59924
0.61201
0.62482
0.63765
0.65050
0.66336
0.67623
0.68908
0.70192
0.71473
0.72752
0.74033
0.75320
0.76611
0.77906
0.79204
0.80503
0.81802
0.83101
0.84374
0.85623
0.86857
0.88080
0.89294
0.90497
0.91672
0.92776
0.93837
0.94857
0.95835
0.96782
0.97663
0.98357
0.98907
0.99337
0.99651
0.99860
0.99974
1.00000
0.99964
0.99907
0.99816
0.99685
0.99497
0.99235
0.98898
0.98466
0.97926
0.97287
0.96561
0.95758
0.94887
0.93960
0.92990
0.91985
0.90953
0.89901
0.88834
0.87756
0.86673
0.85575
0.84446
0.83297
0.82133
0.80958
0.79788
0.78624
0.77469
0.76327
0.75197
0.74079
0.72976
0.71887
0.70797
0.69712
0.68636
0.67571
0.66519
0.65493
0.64492
0.63515
0.62562
0.61633
0.60729
0.59848
0.59003
0.58189
0.57405
0.56650
0.55927
0.55233
0.54560
0.53904
0.53266
0.52639
0.52021
0.51407
0.50790
0.50173
0.49557
0.48945
0.48338
0.47740
0.47151
0.46573
0.46006
0.45441
0.44883
0.44330
0.43784
0.43243
