0.08022
0.08029
0.08267
0.08486
0.08690
0.08885
0.09073
0.09255
0.09435
0.09612
0.09787
0.09956
0.10127
0.10298
0.10471
0.10646
0.10822
0.11000
0.11181
0.11363
0.11548
0.11735
0.11924
0.12116
0.12311
0.12509
0.12709
0.12912
0.13119
0.13328
0.13541
0.13757
0.13976
0.14199
0.14425
0.14655
0.14888
0.15124
0.15365
0.15608
0.15856
0.16107
0.16361
0.16620
0.16882
0.17148
0.17418
0.17692
0.17970
0.18251
0.18537
0.18827
0.19121
0.19419
0.19722
0.20028
0.20339
0.20654
0.20973
0.21297
0.21625
0.21957
0.22295
0.22637
0.22984
0.23336
0.23693
0.24055
0.24422
0.24794
0.25172
0.25555
0.25943
0.26336
0.26735
0.27139
0.27549
0.27964
0.28385
0.28811
0.29243
0.29681
0.30017
0.30358
0.30704
0.31054
0.31409
0.31768
0.32131
0.32498
0.32868
0.33241
0.33618
0.33998
0.34381
0.34767
0.35156
0.35547
0.35941
0.36338
0.36738
0.37140
0.37545
0.37953
0.38363
0.38776
0.39192
0.39610
0.40030
0.40453
0.40878
0.41306
0.41738
0.42174
0.42614
0.43059
0.43507
0.43960
0.44417
0.44878
0.45342
0.45810
0.46282
0.46758
0.47237
0.47720
0.48206
0.48695
0.49188
0.49684
0.50181
0.50680
0.51181
0.51684
0.52189
0.52695
0.53199
0.53702
0.54205
0.54708
0.55212
0.55717
0.56223
0.56729
0.57235
0.57740
0.58245
0.58750
0.59255
0.59763
0.60273
0.60784
0.61298
0.61814
0.62332
0.62852
0.63375
0.63899
0.64426
0.64955
0.65487
0.66020
0.66556
0.67093
0.67633
0.68175
0.68720
0.69266
0.69815
0.70365
0.70915
0.71467
0.72020
0.72575
0.73130
0.73689
0.74250
0.74814
0.75381
0.75951
0.76524
0.77099
0.77678
0.78259
0.78844
0.79431
0.80022
0.80617
0.81215
0.81817
0.82420
0.83027
0.83638
0.84253
0.84873
0.85497
0.86125
0.86758
0.87396
0.88035
0.88677
0.89321
0.89967
0.90615
0.91266
0.91918
0.92573
0.93230
0.93890
0.94552
0.95216
0.95883
0.96553
0.97226
0.97506
0.97786
0.98062
0.98330
0.98588
0.98834
0.99067
0.99285
0.99489
0.99676
0.99846
1.00000
0.99951
0.99593
0.99224
0.98839
0.98435
0.98007
0.97547
0.97056
0.96535
0.95986
0.95406
0.94796
0.93424
0.90799
0.88227
0.85705
0.83231
0.80804
0.78426
0.76101
0.73832
0.71622
0.69471
0.67381
0.65353
0.63388
0.61486
0.59648
0.57890
0.56665
0.55458
0.54273
0.53110
0.51971
0.50858
0.49771
0.48710
0.47669
0.46641
0.45625
0.44623
0.43635
0.42663
0.41708
0.40773
0.39857
0.38960
0.38082
0.37223
0.36383
0.35560
0.34743
0.33946
0.33167
0.32407
0.31665
0.30941
0.30234
0.29544
0.28869
0.28210
0.27566
0.26938
0.26324
0.25725
0.25141
0.24570
0.24012
0.23468
0.22937
0.22418
0.21910
0.21414
0.20929
0.20456
0.19993
0.19541
0.19100
0.18668
0.18246
0.17834
0.17430
0.17035
0.16648
0.16268
0.15897
0.15533
0.15177
0.14828
0.14484
0.14147
0.13816
0.13491
0.13173
0.12861
0.12554
0.12254
0.11960
0.11671
0.11388
0.11111
0.10839
0.10574
0.10313
0.10059
0.09810
0.09566
0.09326
0.09092
0.08860
0.08634
0.08411
0.08193
0.07978
0.07768
0.07562
0.07359
0.07161
0.06966
0.06774
0.06585
0.06400
0.06217
0.06038
0.05862
0.05689
0.05519
0.05352
0.05189
0.05028
0.04870
0.04715
0.04562
0.04413
0.04266
0.04123
0.03982
0.03843
0.03708
0.03575
0.03445
0.03317
0.03190
0.03061
0.02932
0.02803
0.02676
0.02549
0.02425
0.02303
0.02184
0.02066
0.01951
0.01839
0.01729
0.01622
0.01517
0.01414
0.01314
0.01216
0.01120
0.01027
0.00936
0.00847
0.00760
0.00675
0.00593
0.00512
0.00434
0.00357
0.00282
0.00209
0.00138
0.00068
0.00000
