0.16119
0.20691
0.19904
0.19537
0.19419
0.19447
0.19560
0.19722
0.19913
0.20122
0.20344
0.20573
0.20806
0.21045
0.21288
0.21538
0.21794
0.22056
0.22324
0.22599
0.22880
0.23168
0.23462
0.23763
0.24070
0.24384
0.24713
0.25066
0.25435
0.25812
0.26196
0.26583
0.26974
0.27368
0.27762
0.28157
0.28555
0.28957
0.29363
0.29774
0.30189
0.30610
0.31036
0.31467
0.31904
0.32347
0.32795
0.33249
0.33709
0.34175
0.34648
0.35126
0.35611
0.36102
0.36599
0.37103
0.37614
0.38131
0.38655
0.39185
0.39722
0.40267
0.40820
0.41381
0.41951
0.42529
0.43116
0.43710
0.44314
0.44925
0.45545
0.46174
0.46812
0.47458
0.48112
0.48776
0.49448
0.50130
0.50820
0.51519
0.52227
0.52945
0.53235
0.53615
0.54039
0.54487
0.54944
0.55406
0.55874
0.56349
0.56830
0.57318
0.57812
0.58312
0.58817
0.59325
0.59837
0.60353
0.60872
0.61396
0.61922
0.62452
0.62985
0.63522
0.64061
0.64603
0.65148
0.65696
0.66246
0.66799
0.67370
0.68000
0.68645
0.69294
0.69943
0.70589
0.71234
0.71876
0.72518
0.73158
0.73797
0.74435
0.75071
0.75707
0.76341
0.76973
0.77605
0.78234
0.78862
0.79488
0.80081
0.80662
0.81237
0.81809
0.82186
0.82121
0.82192
0.82333
0.82510
0.82705
0.82908
0.83115
0.83324
0.83531
0.83734
0.83935
0.84132
0.84328
0.84523
0.84722
0.84924
0.85128
0.85333
0.85546
0.85771
0.86001
0.86232
0.86462
0.86692
0.86920
0.87148
0.87374
0.87599
0.87824
0.88048
0.88272
0.88495
0.88717
0.88939
0.89158
0.89374
0.89587
0.89798
0.90007
0.90215
0.90423
0.90633
0.90843
0.91054
0.91265
0.91478
0.91691
0.91905
0.92121
0.92337
0.92569
0.92817
0.93064
0.93290
0.93388
0.93593
0.93848
0.94124
0.94408
0.94693
0.94977
0.95257
0.95535
0.95810
0.96077
0.96338
0.96593
0.96842
0.97086
0.97325
0.97559
0.97788
0.98013
0.98233
0.98450
0.98663
0.98872
0.99123
0.99391
0.99660
0.99821
0.99919
0.99976
1.00000
0.99995
0.99964
0.99905
0.99820
0.99708
0.99571
0.99407
0.99219
0.98952
0.98531
0.98076
0.97585
0.97058
0.96497
0.95899
0.95266
0.94599
0.93894
0.93150
0.92368
0.91394
0.90035
0.88431
0.86550
0.84638
0.82693
0.80721
0.78688
0.76611
0.74529
0.72398
0.70242
0.68080
0.65926
0.63792
0.61685
0.59619
0.57641
0.55711
0.53823
0.51976
0.50173
0.48418
0.46657
0.44696
0.42786
0.40915
0.39085
0.37299
0.35562
0.33885
0.32277
0.30743
0.29278
0.27882
0.26561
0.25321
0.24164
0.23092
0.22103
0.21199
0.20380
0.19648
0.19001
0.18439
0.17961
0.17538
0.17140
0.16776
0.16448
0.16160
0.15913
0.15706
0.15540
0.15415
0.15329
0.15283
0.14775
0.13764
0.12942
0.12231
0.11589
0.10993
0.10431
0.09897
0.09387
0.08898
0.08428
0.07976
0.07541
0.07123
0.06720
0.06334
0.05963
0.05607
0.05266
0.04940
0.04627
0.04326
0.04038
0.03762
0.03498
0.03246
0.03005
0.02776
0.02558
0.02351
0.02155
0.01969
0.01796
0.01635
0.01487
0.01349
0.01221
0.01099
0.00984
0.00876
0.00775
0.00681
0.00595
0.00515
0.00442
0.00376
0.00317
0.00264
0.00218
0.00179
0.00144
0.00113
0.00085
0.00061
0.00040
0.00024
0.00012
0.00004
0.00000
0.00000
0.00003
0.00007
0.00016
0.00029
0.00047
0.00070
0.00097
0.00129
0.00164
0.00204
0.00249
0.00299
0.00355
0.00415
0.00477
0.00540
0.00606
0.00673
0.00743
0.00817
0.00894
0.00976
0.01062
0.01153
0.01249
0.01350
0.01456
0.01566
0.01682
0.01801
0.01926
0.02055
0.02187
0.02325
0.02470
0.02621
0.02777
0.02938
0.03104
0.03274
0.03449
0.03628
0.03811
0.03999
0.04190
